repo,type,mech,count,lines,strategy,strategy_count,strategy_total,strategy_perc
superagent.csv,server,event,14,40,returnErrorObject,0.0,43.0,0.0
superagent.csv,server,event,14,40,rereturn,0.0,43.0,0.0
superagent.csv,server,event,14,40,continue,0.0,43.0,0.0
superagent.csv,server,event,14,40,break,0.0,43.0,0.0
superagent.csv,server,event,14,40,others,14.0,43.0,32.55813953488372
superagent.csv,server,event,14,40,others,14.0,43.0,32.55813953488372
superagent.csv,server,event,14,40,others,14.0,43.0,32.55813953488372
three.js.csv,client,event,3,7,empty,0.0,12.0,0.0
three.js.csv,client,event,3,7,noUsageOfErrorArg,1.0,12.0,8.333333333333334
three.js.csv,client,event,3,7,consoleLog,0.0,12.0,0.0
three.js.csv,client,event,3,7,reassigningError,0.0,12.0,0.0
three.js.csv,client,event,3,7,alert,0.0,12.0,0.0
three.js.csv,client,event,3,7,throwLiteral,0.0,12.0,0.0
three.js.csv,client,event,3,7,throwUndefined,0.0,12.0,0.0
three.js.csv,client,event,3,7,throwNull,0.0,12.0,0.0
three.js.csv,client,event,3,7,throwErrorObject,0.0,12.0,0.0
three.js.csv,client,event,3,7,rethrow,2.0,12.0,16.666666666666668
three.js.csv,client,event,3,7,returnLiteral,0.0,12.0,0.0
three.js.csv,client,event,3,7,returnUndefined,0.0,12.0,0.0
three.js.csv,client,event,3,7,returnNull,0.0,12.0,0.0
three.js.csv,client,event,3,7,returnErrorObject,0.0,12.0,0.0
three.js.csv,client,event,3,7,rereturn,0.0,12.0,0.0
three.js.csv,client,event,3,7,continue,0.0,12.0,0.0
three.js.csv,client,event,3,7,break,0.0,12.0,0.0
three.js.csv,client,event,3,7,others,3.0,12.0,25.0
three.js.csv,client,event,3,7,others,3.0,12.0,25.0
three.js.csv,client,event,3,7,others,3.0,12.0,25.0
web3.js.csv,client,event,7,10,empty,0.0,21.0,0.0
web3.js.csv,client,event,7,10,noUsageOfErrorArg,0.0,21.0,0.0
web3.js.csv,client,event,7,10,consoleLog,0.0,21.0,0.0
web3.js.csv,client,event,7,10,reassigningError,0.0,21.0,0.0
web3.js.csv,client,event,7,10,alert,0.0,21.0,0.0
web3.js.csv,client,event,7,10,throwLiteral,0.0,21.0,0.0
web3.js.csv,client,event,7,10,throwUndefined,0.0,21.0,0.0
web3.js.csv,client,event,7,10,throwNull,0.0,21.0,0.0
web3.js.csv,client,event,7,10,throwErrorObject,0.0,21.0,0.0
web3.js.csv,client,event,7,10,rethrow,0.0,21.0,0.0
web3.js.csv,client,event,7,10,returnLiteral,0.0,21.0,0.0
web3.js.csv,client,event,7,10,returnUndefined,0.0,21.0,0.0
web3.js.csv,client,event,7,10,returnNull,0.0,21.0,0.0
web3.js.csv,client,event,7,10,returnErrorObject,0.0,21.0,0.0
web3.js.csv,client,event,7,10,rereturn,0.0,21.0,0.0
web3.js.csv,client,event,7,10,continue,0.0,21.0,0.0
web3.js.csv,client,event,7,10,break,0.0,21.0,0.0
web3.js.csv,client,event,7,10,others,7.0,21.0,33.333333333333336
web3.js.csv,client,event,7,10,others,7.0,21.0,33.333333333333336
web3.js.csv,client,event,7,10,others,7.0,21.0,33.333333333333336
webogram.csv,client,event,8,26,empty,0.0,29.0,0.0
webogram.csv,client,event,8,26,noUsageOfErrorArg,3.0,29.0,10.344827586206897
webogram.csv,client,event,8,26,consoleLog,1.0,29.0,3.4482758620689653
webogram.csv,client,event,8,26,reassigningError,0.0,29.0,0.0
webogram.csv,client,event,8,26,alert,1.0,29.0,3.4482758620689653
webogram.csv,client,event,8,26,throwLiteral,0.0,29.0,0.0
webogram.csv,client,event,8,26,throwUndefined,0.0,29.0,0.0
webogram.csv,client,event,8,26,throwNull,0.0,29.0,0.0
webogram.csv,client,event,8,26,throwErrorObject,0.0,29.0,0.0
webogram.csv,client,event,8,26,rethrow,0.0,29.0,0.0
webogram.csv,client,event,8,26,returnLiteral,0.0,29.0,0.0
webogram.csv,client,event,8,26,returnUndefined,0.0,29.0,0.0
webogram.csv,client,event,8,26,returnNull,0.0,29.0,0.0
webogram.csv,client,event,8,26,returnErrorObject,0.0,29.0,0.0
webogram.csv,client,event,8,26,rereturn,0.0,29.0,0.0
webogram.csv,client,event,8,26,continue,0.0,29.0,0.0
webogram.csv,client,event,8,26,break,0.0,29.0,0.0
webogram.csv,client,event,8,26,others,8.0,29.0,27.586206896551722
webogram.csv,client,event,8,26,others,8.0,29.0,27.586206896551722
webogram.csv,client,event,8,26,others,8.0,29.0,27.586206896551722
webpack.csv,server,event,4,4,empty,0.0,12.0,0.0
webpack.csv,server,event,4,4,noUsageOfErrorArg,0.0,12.0,0.0
webpack.csv,server,event,4,4,consoleLog,0.0,12.0,0.0
webpack.csv,server,event,4,4,reassigningError,0.0,12.0,0.0
webpack.csv,server,event,4,4,alert,0.0,12.0,0.0
webpack.csv,server,event,4,4,throwLiteral,0.0,12.0,0.0
webpack.csv,server,event,4,4,throwUndefined,0.0,12.0,0.0
webpack.csv,server,event,4,4,throwNull,0.0,12.0,0.0
webpack.csv,server,event,4,4,throwErrorObject,0.0,12.0,0.0
webpack.csv,server,event,4,4,rethrow,0.0,12.0,0.0
webpack.csv,server,event,4,4,returnLiteral,0.0,12.0,0.0
webpack.csv,server,event,4,4,returnUndefined,0.0,12.0,0.0
webpack.csv,server,event,4,4,returnNull,0.0,12.0,0.0
webpack.csv,server,event,4,4,returnErrorObject,0.0,12.0,0.0
webpack.csv,server,event,4,4,rereturn,0.0,12.0,0.0
webpack.csv,server,event,4,4,continue,0.0,12.0,0.0
webpack.csv,server,event,4,4,break,0.0,12.0,0.0
webpack.csv,server,event,4,4,others,4.0,12.0,33.333333333333336
webpack.csv,server,event,4,4,others,4.0,12.0,33.333333333333336
webpack.csv,server,event,4,4,others,4.0,12.0,33.333333333333336
webtorrent.csv,server,event,99,165,empty,0.0,297.0,0.0
webtorrent.csv,server,event,99,165,noUsageOfErrorArg,0.0,297.0,0.0
webtorrent.csv,server,event,99,165,consoleLog,0.0,297.0,0.0
webtorrent.csv,server,event,99,165,reassigningError,0.0,297.0,0.0
webtorrent.csv,server,event,99,165,alert,0.0,297.0,0.0
webtorrent.csv,server,event,99,165,throwLiteral,0.0,297.0,0.0
webtorrent.csv,server,event,99,165,throwUndefined,0.0,297.0,0.0
webtorrent.csv,server,event,99,165,throwNull,0.0,297.0,0.0
webtorrent.csv,server,event,99,165,throwErrorObject,0.0,297.0,0.0
webtorrent.csv,server,event,99,165,rethrow,0.0,297.0,0.0
webtorrent.csv,server,event,99,165,returnLiteral,0.0,297.0,0.0
webtorrent.csv,server,event,99,165,returnUndefined,0.0,297.0,0.0
webtorrent.csv,server,event,99,165,returnNull,0.0,297.0,0.0
webtorrent.csv,server,event,99,165,returnErrorObject,0.0,297.0,0.0
webtorrent.csv,server,event,99,165,rereturn,0.0,297.0,0.0
webtorrent.csv,server,event,99,165,continue,0.0,297.0,0.0
webtorrent.csv,server,event,99,165,break,0.0,297.0,0.0
webtorrent.csv,server,event,99,165,others,99.0,297.0,33.333333333333336
webtorrent.csv,server,event,99,165,others,99.0,297.0,33.333333333333336
webtorrent.csv,server,event,99,165,others,99.0,297.0,33.333333333333336
wekan.csv,server,event,1,1,empty,0.0,3.0,0.0
wekan.csv,server,event,1,1,noUsageOfErrorArg,0.0,3.0,0.0
wekan.csv,server,event,1,1,consoleLog,0.0,3.0,0.0
wekan.csv,server,event,1,1,reassigningError,0.0,3.0,0.0
wekan.csv,server,event,1,1,alert,0.0,3.0,0.0
wekan.csv,server,event,1,1,throwLiteral,0.0,3.0,0.0
wekan.csv,server,event,1,1,throwUndefined,0.0,3.0,0.0
wekan.csv,server,event,1,1,throwNull,0.0,3.0,0.0
wekan.csv,server,event,1,1,throwErrorObject,0.0,3.0,0.0
wekan.csv,server,event,1,1,rethrow,0.0,3.0,0.0
wekan.csv,server,event,1,1,returnLiteral,0.0,3.0,0.0
wekan.csv,server,event,1,1,returnUndefined,0.0,3.0,0.0
wekan.csv,server,event,1,1,returnNull,0.0,3.0,0.0
wekan.csv,server,event,1,1,returnErrorObject,0.0,3.0,0.0
wekan.csv,server,event,1,1,rereturn,0.0,3.0,0.0
wekan.csv,server,event,1,1,continue,0.0,3.0,0.0
wekan.csv,server,event,1,1,break,0.0,3.0,0.0
wekan.csv,server,event,1,1,others,1.0,3.0,33.333333333333336
wekan.csv,server,event,1,1,others,1.0,3.0,33.333333333333336
wekan.csv,server,event,1,1,others,1.0,3.0,33.333333333333336
winston.csv,server,event,11,31,empty,0.0,34.0,0.0
winston.csv,server,event,11,31,noUsageOfErrorArg,0.0,34.0,0.0
winston.csv,server,event,11,31,consoleLog,1.0,34.0,2.9411764705882355
winston.csv,server,event,11,31,reassigningError,0.0,34.0,0.0
winston.csv,server,event,11,31,alert,0.0,34.0,0.0
winston.csv,server,event,11,31,throwLiteral,0.0,34.0,0.0
winston.csv,server,event,11,31,throwUndefined,0.0,34.0,0.0
winston.csv,server,event,11,31,throwNull,0.0,34.0,0.0
winston.csv,server,event,11,31,throwErrorObject,0.0,34.0,0.0
winston.csv,server,event,11,31,rethrow,0.0,34.0,0.0
winston.csv,server,event,11,31,returnLiteral,0.0,34.0,0.0
winston.csv,server,event,11,31,returnUndefined,0.0,34.0,0.0
winston.csv,server,event,11,31,returnNull,0.0,34.0,0.0
winston.csv,server,event,11,31,returnErrorObject,0.0,34.0,0.0
winston.csv,server,event,11,31,rereturn,0.0,34.0,0.0
winston.csv,server,event,11,31,continue,0.0,34.0,0.0
winston.csv,server,event,11,31,break,0.0,34.0,0.0
winston.csv,server,event,11,31,others,11.0,34.0,32.35294117647059
winston.csv,server,event,11,31,others,11.0,34.0,32.35294117647059
winston.csv,server,event,11,31,others,11.0,34.0,32.35294117647059
zeroclipboard.csv,client,event,16,136,empty,0.0,48.0,0.0
zeroclipboard.csv,client,event,16,136,noUsageOfErrorArg,3.0,48.0,6.25
zeroclipboard.csv,client,event,16,136,consoleLog,0.0,48.0,0.0
zeroclipboard.csv,client,event,16,136,reassigningError,0.0,48.0,0.0
zeroclipboard.csv,client,event,16,136,alert,0.0,48.0,0.0
zeroclipboard.csv,client,event,16,136,throwLiteral,0.0,48.0,0.0
zeroclipboard.csv,client,event,16,136,throwUndefined,0.0,48.0,0.0
zeroclipboard.csv,client,event,16,136,throwNull,0.0,48.0,0.0
zeroclipboard.csv,client,event,16,136,throwErrorObject,0.0,48.0,0.0
zeroclipboard.csv,client,event,16,136,rethrow,0.0,48.0,0.0
zeroclipboard.csv,client,event,16,136,returnLiteral,0.0,48.0,0.0
zeroclipboard.csv,client,event,16,136,returnUndefined,0.0,48.0,0.0
zeroclipboard.csv,client,event,16,136,returnNull,0.0,48.0,0.0
zeroclipboard.csv,client,event,16,136,returnErrorObject,0.0,48.0,0.0
zeroclipboard.csv,client,event,16,136,rereturn,0.0,48.0,0.0
zeroclipboard.csv,client,event,16,136,continue,0.0,48.0,0.0
zeroclipboard.csv,client,event,16,136,break,0.0,48.0,0.0
zeroclipboard.csv,client,event,16,136,others,15.0,48.0,31.25
zeroclipboard.csv,client,event,16,136,others,15.0,48.0,31.25
zeroclipboard.csv,client,event,16,136,others,15.0,48.0,31.25
