repo,type,mech,count,lines,strategy,strategy_count,strategy_total,strategy_perc
Semantic-UI.csv,client,callback,47,409,reassigningError,6.0,229.0,2.6200873362445414
Semantic-UI.csv,client,callback,47,409,alert,0.0,229.0,0.0
Semantic-UI.csv,client,callback,47,409,throwLiteral,0.0,229.0,0.0
Semantic-UI.csv,client,callback,47,409,throwUndefined,0.0,229.0,0.0
Semantic-UI.csv,client,callback,47,409,throwNull,0.0,229.0,0.0
Semantic-UI.csv,client,callback,47,409,throwErrorObject,2.0,229.0,0.8733624454148472
Semantic-UI.csv,client,callback,47,409,rethrow,3.0,229.0,1.3100436681222707
Semantic-UI.csv,client,callback,47,409,returnLiteral,6.0,229.0,2.6200873362445414
Semantic-UI.csv,client,callback,47,409,returnUndefined,0.0,229.0,0.0
Semantic-UI.csv,client,callback,47,409,returnNull,0.0,229.0,0.0
Semantic-UI.csv,client,callback,47,409,returnErrorObject,0.0,229.0,0.0
Semantic-UI.csv,client,callback,47,409,rereturn,0.0,229.0,0.0
Semantic-UI.csv,client,callback,47,409,continue,0.0,229.0,0.0
Semantic-UI.csv,client,callback,47,409,break,0.0,229.0,0.0
Semantic-UI.csv,client,callback,47,409,others,39.0,229.0,17.03056768558952
Semantic-UI.csv,client,callback,47,409,others,39.0,229.0,17.03056768558952
Semantic-UI.csv,client,callback,47,409,others,39.0,229.0,17.03056768558952
Semantic-UI.csv,client,callback,47,409,others,39.0,229.0,17.03056768558952
Semantic-UI.csv,client,callback,47,409,others,39.0,229.0,17.03056768558952
UglifyJS2.csv,server,callback,98,467,empty,0.0,529.0,0.0
UglifyJS2.csv,server,callback,98,467,noUsageOfErrorArg,5.0,529.0,0.945179584120983
UglifyJS2.csv,server,callback,98,467,consoleLog,0.0,529.0,0.0
UglifyJS2.csv,server,callback,98,467,reassigningError,1.0,529.0,0.1890359168241966
UglifyJS2.csv,server,callback,98,467,alert,0.0,529.0,0.0
UglifyJS2.csv,server,callback,98,467,throwLiteral,0.0,529.0,0.0
UglifyJS2.csv,server,callback,98,467,throwUndefined,0.0,529.0,0.0
UglifyJS2.csv,server,callback,98,467,throwNull,0.0,529.0,0.0
UglifyJS2.csv,server,callback,98,467,throwErrorObject,0.0,529.0,0.0
UglifyJS2.csv,server,callback,98,467,rethrow,37.0,529.0,6.994328922495274
UglifyJS2.csv,server,callback,98,467,returnLiteral,0.0,529.0,0.0
UglifyJS2.csv,server,callback,98,467,returnUndefined,0.0,529.0,0.0
UglifyJS2.csv,server,callback,98,467,returnNull,1.0,529.0,0.1890359168241966
UglifyJS2.csv,server,callback,98,467,returnErrorObject,0.0,529.0,0.0
UglifyJS2.csv,server,callback,98,467,rereturn,0.0,529.0,0.0
UglifyJS2.csv,server,callback,98,467,continue,0.0,529.0,0.0
UglifyJS2.csv,server,callback,98,467,break,0.0,529.0,0.0
UglifyJS2.csv,server,callback,98,467,others,97.0,529.0,18.33648393194707
UglifyJS2.csv,server,callback,98,467,others,97.0,529.0,18.33648393194707
UglifyJS2.csv,server,callback,98,467,others,97.0,529.0,18.33648393194707
UglifyJS2.csv,server,callback,98,467,others,97.0,529.0,18.33648393194707
UglifyJS2.csv,server,callback,98,467,others,97.0,529.0,18.33648393194707
ajenti.csv,client,callback,370,6124,empty,0.0,1898.0,0.0
ajenti.csv,client,callback,370,6124,noUsageOfErrorArg,25.0,1898.0,1.3171759747102212
ajenti.csv,client,callback,370,6124,consoleLog,0.0,1898.0,0.0
ajenti.csv,client,callback,370,6124,reassigningError,34.0,1898.0,1.791359325605901
ajenti.csv,client,callback,370,6124,alert,0.0,1898.0,0.0
ajenti.csv,client,callback,370,6124,throwLiteral,0.0,1898.0,0.0
ajenti.csv,client,callback,370,6124,throwUndefined,0.0,1898.0,0.0
ajenti.csv,client,callback,370,6124,throwNull,0.0,1898.0,0.0
ajenti.csv,client,callback,370,6124,throwErrorObject,0.0,1898.0,0.0
ajenti.csv,client,callback,370,6124,rethrow,0.0,1898.0,0.0
ajenti.csv,client,callback,370,6124,returnLiteral,2.0,1898.0,0.1053740779768177
ajenti.csv,client,callback,370,6124,returnUndefined,0.0,1898.0,0.0
ajenti.csv,client,callback,370,6124,returnNull,0.0,1898.0,0.0
ajenti.csv,client,callback,370,6124,returnErrorObject,0.0,1898.0,0.0
ajenti.csv,client,callback,370,6124,rereturn,0.0,1898.0,0.0
ajenti.csv,client,callback,370,6124,continue,2.0,1898.0,0.1053740779768177
ajenti.csv,client,callback,370,6124,break,10.0,1898.0,0.5268703898840885
ajenti.csv,client,callback,370,6124,others,365.0,1898.0,19.23076923076923
ajenti.csv,client,callback,370,6124,others,365.0,1898.0,19.23076923076923
ajenti.csv,client,callback,370,6124,others,365.0,1898.0,19.23076923076923
ajenti.csv,client,callback,370,6124,others,365.0,1898.0,19.23076923076923
ajenti.csv,client,callback,370,6124,others,365.0,1898.0,19.23076923076923
angular-starter.csv,client,callback,1,6,empty,0.0,7.0,0.0
angular-starter.csv,client,callback,1,6,noUsageOfErrorArg,0.0,7.0,0.0
angular-starter.csv,client,callback,1,6,consoleLog,1.0,7.0,14.285714285714286
angular-starter.csv,client,callback,1,6,reassigningError,0.0,7.0,0.0
angular-starter.csv,client,callback,1,6,alert,0.0,7.0,0.0
angular-starter.csv,client,callback,1,6,throwLiteral,0.0,7.0,0.0
angular-starter.csv,client,callback,1,6,throwUndefined,0.0,7.0,0.0
angular-starter.csv,client,callback,1,6,throwNull,0.0,7.0,0.0
angular-starter.csv,client,callback,1,6,throwErrorObject,0.0,7.0,0.0
angular-starter.csv,client,callback,1,6,rethrow,1.0,7.0,14.285714285714286
angular-starter.csv,client,callback,1,6,returnLiteral,0.0,7.0,0.0
angular-starter.csv,client,callback,1,6,returnUndefined,0.0,7.0,0.0
angular-starter.csv,client,callback,1,6,returnNull,0.0,7.0,0.0
angular-starter.csv,client,callback,1,6,returnErrorObject,0.0,7.0,0.0
angular-starter.csv,client,callback,1,6,rereturn,0.0,7.0,0.0
angular-starter.csv,client,callback,1,6,continue,0.0,7.0,0.0
angular-starter.csv,client,callback,1,6,break,0.0,7.0,0.0
angular-starter.csv,client,callback,1,6,others,1.0,7.0,14.285714285714286
angular-starter.csv,client,callback,1,6,others,1.0,7.0,14.285714285714286
angular-starter.csv,client,callback,1,6,others,1.0,7.0,14.285714285714286
angular-starter.csv,client,callback,1,6,others,1.0,7.0,14.285714285714286
angular-starter.csv,client,callback,1,6,others,1.0,7.0,14.285714285714286
angular-translate.csv,client,callback,27,1248,empty,0.0,160.0,0.0
angular-translate.csv,client,callback,27,1248,noUsageOfErrorArg,0.0,160.0,0.0
angular-translate.csv,client,callback,27,1248,consoleLog,0.0,160.0,0.0
angular-translate.csv,client,callback,27,1248,reassigningError,1.0,160.0,0.625
angular-translate.csv,client,callback,27,1248,alert,0.0,160.0,0.0
angular-translate.csv,client,callback,27,1248,throwLiteral,1.0,160.0,0.625
angular-translate.csv,client,callback,27,1248,throwUndefined,0.0,160.0,0.0
angular-translate.csv,client,callback,27,1248,throwNull,0.0,160.0,0.0
angular-translate.csv,client,callback,27,1248,throwErrorObject,1.0,160.0,0.625
angular-translate.csv,client,callback,27,1248,rethrow,0.0,160.0,0.0
angular-translate.csv,client,callback,27,1248,returnLiteral,19.0,160.0,11.875
angular-translate.csv,client,callback,27,1248,returnUndefined,0.0,160.0,0.0
angular-translate.csv,client,callback,27,1248,returnNull,1.0,160.0,0.625
angular-translate.csv,client,callback,27,1248,returnErrorObject,0.0,160.0,0.0
angular-translate.csv,client,callback,27,1248,rereturn,0.0,160.0,0.0
angular-translate.csv,client,callback,27,1248,continue,1.0,160.0,0.625
angular-translate.csv,client,callback,27,1248,break,1.0,160.0,0.625
angular-translate.csv,client,callback,27,1248,others,27.0,160.0,16.875
angular-translate.csv,client,callback,27,1248,others,27.0,160.0,16.875
angular-translate.csv,client,callback,27,1248,others,27.0,160.0,16.875
angular-translate.csv,client,callback,27,1248,others,27.0,160.0,16.875
angular-translate.csv,client,callback,27,1248,others,27.0,160.0,16.875
apidoc.csv,server,callback,28,376,empty,0.0,150.0,0.0
apidoc.csv,server,callback,28,376,noUsageOfErrorArg,1.0,150.0,0.6666666666666666
apidoc.csv,server,callback,28,376,consoleLog,0.0,150.0,0.0
apidoc.csv,server,callback,28,376,reassigningError,6.0,150.0,4.0
apidoc.csv,server,callback,28,376,alert,0.0,150.0,0.0
apidoc.csv,server,callback,28,376,throwLiteral,0.0,150.0,0.0
apidoc.csv,server,callback,28,376,throwUndefined,0.0,150.0,0.0
apidoc.csv,server,callback,28,376,throwNull,0.0,150.0,0.0
apidoc.csv,server,callback,28,376,throwErrorObject,0.0,150.0,0.0
apidoc.csv,server,callback,28,376,rethrow,3.0,150.0,2.0
apidoc.csv,server,callback,28,376,returnLiteral,0.0,150.0,0.0
apidoc.csv,server,callback,28,376,returnUndefined,0.0,150.0,0.0
apidoc.csv,server,callback,28,376,returnNull,0.0,150.0,0.0
apidoc.csv,server,callback,28,376,returnErrorObject,0.0,150.0,0.0
apidoc.csv,server,callback,28,376,rereturn,0.0,150.0,0.0
apidoc.csv,server,callback,28,376,continue,0.0,150.0,0.0
apidoc.csv,server,callback,28,376,break,0.0,150.0,0.0
apidoc.csv,server,callback,28,376,others,28.0,150.0,18.666666666666668
apidoc.csv,server,callback,28,376,others,28.0,150.0,18.666666666666668
apidoc.csv,server,callback,28,376,others,28.0,150.0,18.666666666666668
apidoc.csv,server,callback,28,376,others,28.0,150.0,18.666666666666668
apidoc.csv,server,callback,28,376,others,28.0,150.0,18.666666666666668
atom.csv,server,callback,154,1299,empty,0.0,797.0,0.0
atom.csv,server,callback,154,1299,noUsageOfErrorArg,7.0,797.0,0.8782936010037641
atom.csv,server,callback,154,1299,consoleLog,0.0,797.0,0.0
atom.csv,server,callback,154,1299,reassigningError,8.0,797.0,1.0037641154328734
atom.csv,server,callback,154,1299,alert,0.0,797.0,0.0
atom.csv,server,callback,154,1299,throwLiteral,0.0,797.0,0.0
atom.csv,server,callback,154,1299,throwUndefined,0.0,797.0,0.0
atom.csv,server,callback,154,1299,throwNull,0.0,797.0,0.0
atom.csv,server,callback,154,1299,throwErrorObject,7.0,797.0,0.8782936010037641
atom.csv,server,callback,154,1299,rethrow,7.0,797.0,0.8782936010037641
atom.csv,server,callback,154,1299,returnLiteral,4.0,797.0,0.5018820577164367
atom.csv,server,callback,154,1299,returnUndefined,0.0,797.0,0.0
atom.csv,server,callback,154,1299,returnNull,0.0,797.0,0.0
atom.csv,server,callback,154,1299,returnErrorObject,0.0,797.0,0.0
atom.csv,server,callback,154,1299,rereturn,0.0,797.0,0.0
atom.csv,server,callback,154,1299,continue,2.0,797.0,0.25094102885821834
atom.csv,server,callback,154,1299,break,2.0,797.0,0.25094102885821834
atom.csv,server,callback,154,1299,others,152.0,797.0,19.07151819322459
atom.csv,server,callback,154,1299,others,152.0,797.0,19.07151819322459
atom.csv,server,callback,154,1299,others,152.0,797.0,19.07151819322459
atom.csv,server,callback,154,1299,others,152.0,797.0,19.07151819322459
atom.csv,server,callback,154,1299,others,152.0,797.0,19.07151819322459
ava.csv,server,callback,100,524,empty,0.0,507.0,0.0
ava.csv,server,callback,100,524,noUsageOfErrorArg,0.0,507.0,0.0
ava.csv,server,callback,100,524,consoleLog,0.0,507.0,0.0
ava.csv,server,callback,100,524,reassigningError,0.0,507.0,0.0
ava.csv,server,callback,100,524,alert,0.0,507.0,0.0
ava.csv,server,callback,100,524,throwLiteral,0.0,507.0,0.0
ava.csv,server,callback,100,524,throwUndefined,0.0,507.0,0.0
ava.csv,server,callback,100,524,throwNull,0.0,507.0,0.0
ava.csv,server,callback,100,524,throwErrorObject,1.0,507.0,0.19723865877712032
ava.csv,server,callback,100,524,rethrow,1.0,507.0,0.19723865877712032
ava.csv,server,callback,100,524,returnLiteral,3.0,507.0,0.591715976331361
ava.csv,server,callback,100,524,returnUndefined,0.0,507.0,0.0
ava.csv,server,callback,100,524,returnNull,1.0,507.0,0.19723865877712032
ava.csv,server,callback,100,524,returnErrorObject,0.0,507.0,0.0
ava.csv,server,callback,100,524,rereturn,0.0,507.0,0.0
ava.csv,server,callback,100,524,continue,0.0,507.0,0.0
ava.csv,server,callback,100,524,break,1.0,507.0,0.19723865877712032
ava.csv,server,callback,100,524,others,100.0,507.0,19.723865877712033
ava.csv,server,callback,100,524,others,100.0,507.0,19.723865877712033
ava.csv,server,callback,100,524,others,100.0,507.0,19.723865877712033
ava.csv,server,callback,100,524,others,100.0,507.0,19.723865877712033
ava.csv,server,callback,100,524,others,100.0,507.0,19.723865877712033
aws-sdk-js.csv,server,callback,715,4919,empty,0.0,3722.0,0.0
aws-sdk-js.csv,server,callback,715,4919,noUsageOfErrorArg,94.0,3722.0,2.525523911875336
aws-sdk-js.csv,server,callback,715,4919,consoleLog,1.0,3722.0,0.026867275658248254
aws-sdk-js.csv,server,callback,715,4919,reassigningError,79.0,3722.0,2.122514777001612
aws-sdk-js.csv,server,callback,715,4919,alert,0.0,3722.0,0.0
aws-sdk-js.csv,server,callback,715,4919,throwLiteral,0.0,3722.0,0.0
aws-sdk-js.csv,server,callback,715,4919,throwUndefined,0.0,3722.0,0.0
aws-sdk-js.csv,server,callback,715,4919,throwNull,0.0,3722.0,0.0
aws-sdk-js.csv,server,callback,715,4919,throwErrorObject,3.0,3722.0,0.08060182697474476
aws-sdk-js.csv,server,callback,715,4919,rethrow,32.0,3722.0,0.8597528210639441
aws-sdk-js.csv,server,callback,715,4919,returnLiteral,24.0,3722.0,0.6448146157979581
aws-sdk-js.csv,server,callback,715,4919,returnUndefined,0.0,3722.0,0.0
aws-sdk-js.csv,server,callback,715,4919,returnNull,4.0,3722.0,0.10746910263299302
aws-sdk-js.csv,server,callback,715,4919,returnErrorObject,0.0,3722.0,0.0
aws-sdk-js.csv,server,callback,715,4919,rereturn,0.0,3722.0,0.0
aws-sdk-js.csv,server,callback,715,4919,continue,0.0,3722.0,0.0
aws-sdk-js.csv,server,callback,715,4919,break,0.0,3722.0,0.0
aws-sdk-js.csv,server,callback,715,4919,others,697.0,3722.0,18.726491133799033
aws-sdk-js.csv,server,callback,715,4919,others,697.0,3722.0,18.726491133799033
aws-sdk-js.csv,server,callback,715,4919,others,697.0,3722.0,18.726491133799033
aws-sdk-js.csv,server,callback,715,4919,others,697.0,3722.0,18.726491133799033
aws-sdk-js.csv,server,callback,715,4919,others,697.0,3722.0,18.726491133799033
axios.csv,server,callback,26,545,empty,0.0,133.0,0.0
axios.csv,server,callback,26,545,noUsageOfErrorArg,1.0,133.0,0.7518796992481203
axios.csv,server,callback,26,545,consoleLog,0.0,133.0,0.0
axios.csv,server,callback,26,545,reassigningError,0.0,133.0,0.0
axios.csv,server,callback,26,545,alert,0.0,133.0,0.0
axios.csv,server,callback,26,545,throwLiteral,0.0,133.0,0.0
axios.csv,server,callback,26,545,throwUndefined,0.0,133.0,0.0
axios.csv,server,callback,26,545,throwNull,0.0,133.0,0.0
axios.csv,server,callback,26,545,throwErrorObject,0.0,133.0,0.0
axios.csv,server,callback,26,545,rethrow,0.0,133.0,0.0
axios.csv,server,callback,26,545,returnLiteral,1.0,133.0,0.7518796992481203
axios.csv,server,callback,26,545,returnUndefined,0.0,133.0,0.0
axios.csv,server,callback,26,545,returnNull,0.0,133.0,0.0
axios.csv,server,callback,26,545,returnErrorObject,0.0,133.0,0.0
axios.csv,server,callback,26,545,rereturn,0.0,133.0,0.0
axios.csv,server,callback,26,545,continue,0.0,133.0,0.0
axios.csv,server,callback,26,545,break,1.0,133.0,0.7518796992481203
axios.csv,server,callback,26,545,others,26.0,133.0,19.548872180451127
axios.csv,server,callback,26,545,others,26.0,133.0,19.548872180451127
axios.csv,server,callback,26,545,others,26.0,133.0,19.548872180451127
axios.csv,server,callback,26,545,others,26.0,133.0,19.548872180451127
axios.csv,server,callback,26,545,others,26.0,133.0,19.548872180451127
babel.csv,client,callback,73,423,empty,0.0,375.0,0.0
babel.csv,client,callback,73,423,noUsageOfErrorArg,17.0,375.0,4.533333333333333
babel.csv,client,callback,73,423,consoleLog,0.0,375.0,0.0
babel.csv,client,callback,73,423,reassigningError,3.0,375.0,0.8
babel.csv,client,callback,73,423,alert,0.0,375.0,0.0
babel.csv,client,callback,73,423,throwLiteral,0.0,375.0,0.0
babel.csv,client,callback,73,423,throwUndefined,0.0,375.0,0.0
babel.csv,client,callback,73,423,throwNull,0.0,375.0,0.0
babel.csv,client,callback,73,423,throwErrorObject,2.0,375.0,0.5333333333333333
babel.csv,client,callback,73,423,rethrow,13.0,375.0,3.466666666666667
babel.csv,client,callback,73,423,returnLiteral,4.0,375.0,1.0666666666666667
babel.csv,client,callback,73,423,returnUndefined,0.0,375.0,0.0
babel.csv,client,callback,73,423,returnNull,0.0,375.0,0.0
babel.csv,client,callback,73,423,returnErrorObject,0.0,375.0,0.0
babel.csv,client,callback,73,423,rereturn,0.0,375.0,0.0
babel.csv,client,callback,73,423,continue,0.0,375.0,0.0
babel.csv,client,callback,73,423,break,1.0,375.0,0.26666666666666666
babel.csv,client,callback,73,423,others,67.0,375.0,17.866666666666667
babel.csv,client,callback,73,423,others,67.0,375.0,17.866666666666667
babel.csv,client,callback,73,423,others,67.0,375.0,17.866666666666667
babel.csv,client,callback,73,423,others,67.0,375.0,17.866666666666667
babel.csv,client,callback,73,423,others,67.0,375.0,17.866666666666667
backbone.csv,client,callback,85,2448,empty,0.0,454.0,0.0
backbone.csv,client,callback,85,2448,noUsageOfErrorArg,6.0,454.0,1.3215859030837005
backbone.csv,client,callback,85,2448,consoleLog,0.0,454.0,0.0
backbone.csv,client,callback,85,2448,reassigningError,19.0,454.0,4.185022026431718
backbone.csv,client,callback,85,2448,alert,0.0,454.0,0.0
backbone.csv,client,callback,85,2448,throwLiteral,0.0,454.0,0.0
backbone.csv,client,callback,85,2448,throwUndefined,0.0,454.0,0.0
backbone.csv,client,callback,85,2448,throwNull,0.0,454.0,0.0
backbone.csv,client,callback,85,2448,throwErrorObject,1.0,454.0,0.22026431718061673
backbone.csv,client,callback,85,2448,rethrow,1.0,454.0,0.22026431718061673
backbone.csv,client,callback,85,2448,returnLiteral,10.0,454.0,2.202643171806167
backbone.csv,client,callback,85,2448,returnUndefined,0.0,454.0,0.0
backbone.csv,client,callback,85,2448,returnNull,1.0,454.0,0.22026431718061673
backbone.csv,client,callback,85,2448,returnErrorObject,0.0,454.0,0.0
backbone.csv,client,callback,85,2448,rereturn,0.0,454.0,0.0
backbone.csv,client,callback,85,2448,continue,2.0,454.0,0.44052863436123346
backbone.csv,client,callback,85,2448,break,4.0,454.0,0.8810572687224669
backbone.csv,client,callback,85,2448,others,82.0,454.0,18.061674008810574
backbone.csv,client,callback,85,2448,others,82.0,454.0,18.061674008810574
backbone.csv,client,callback,85,2448,others,82.0,454.0,18.061674008810574
backbone.csv,client,callback,85,2448,others,82.0,454.0,18.061674008810574
backbone.csv,client,callback,85,2448,others,82.0,454.0,18.061674008810574
bitcoinjs-lib.csv,server,callback,39,620,empty,0.0,199.0,0.0
bitcoinjs-lib.csv,server,callback,39,620,noUsageOfErrorArg,0.0,199.0,0.0
bitcoinjs-lib.csv,server,callback,39,620,consoleLog,0.0,199.0,0.0
bitcoinjs-lib.csv,server,callback,39,620,reassigningError,0.0,199.0,0.0
bitcoinjs-lib.csv,server,callback,39,620,alert,0.0,199.0,0.0
bitcoinjs-lib.csv,server,callback,39,620,throwLiteral,0.0,199.0,0.0
bitcoinjs-lib.csv,server,callback,39,620,throwUndefined,0.0,199.0,0.0
bitcoinjs-lib.csv,server,callback,39,620,throwNull,0.0,199.0,0.0
bitcoinjs-lib.csv,server,callback,39,620,throwErrorObject,0.0,199.0,0.0
bitcoinjs-lib.csv,server,callback,39,620,rethrow,4.0,199.0,2.0100502512562812
bitcoinjs-lib.csv,server,callback,39,620,returnLiteral,0.0,199.0,0.0
bitcoinjs-lib.csv,server,callback,39,620,returnUndefined,0.0,199.0,0.0
bitcoinjs-lib.csv,server,callback,39,620,returnNull,0.0,199.0,0.0
bitcoinjs-lib.csv,server,callback,39,620,returnErrorObject,0.0,199.0,0.0
bitcoinjs-lib.csv,server,callback,39,620,rereturn,0.0,199.0,0.0
bitcoinjs-lib.csv,server,callback,39,620,continue,0.0,199.0,0.0
bitcoinjs-lib.csv,server,callback,39,620,break,0.0,199.0,0.0
bitcoinjs-lib.csv,server,callback,39,620,others,39.0,199.0,19.597989949748744
bitcoinjs-lib.csv,server,callback,39,620,others,39.0,199.0,19.597989949748744
bitcoinjs-lib.csv,server,callback,39,620,others,39.0,199.0,19.597989949748744
bitcoinjs-lib.csv,server,callback,39,620,others,39.0,199.0,19.597989949748744
bitcoinjs-lib.csv,server,callback,39,620,others,39.0,199.0,19.597989949748744
bluebird.csv,server,callback,587,5917,empty,0.0,2982.0,0.0
bluebird.csv,server,callback,587,5917,noUsageOfErrorArg,74.0,2982.0,2.481556002682763
bluebird.csv,server,callback,587,5917,consoleLog,10.0,2982.0,0.335345405767941
bluebird.csv,server,callback,587,5917,reassigningError,18.0,2982.0,0.6036217303822937
bluebird.csv,server,callback,587,5917,alert,0.0,2982.0,0.0
bluebird.csv,server,callback,587,5917,throwLiteral,0.0,2982.0,0.0
