repo,type,mech,count,lines,strategy,strategy_count,strategy_total,strategy_perc
progressbar.js.csv,client,try-catch,1,0,consoleLog,0.0,1.0,0.0
progressbar.js.csv,client,try-catch,1,0,reassigningError,0.0,1.0,0.0
progressbar.js.csv,client,try-catch,1,0,alert,0.0,1.0,0.0
progressbar.js.csv,client,try-catch,1,0,throwLiteral,0.0,1.0,0.0
progressbar.js.csv,client,try-catch,1,0,throwUndefined,0.0,1.0,0.0
progressbar.js.csv,client,try-catch,1,0,throwNull,0.0,1.0,0.0
progressbar.js.csv,client,try-catch,1,0,throwErrorObject,0.0,1.0,0.0
progressbar.js.csv,client,try-catch,1,0,rethrow,0.0,1.0,0.0
progressbar.js.csv,client,try-catch,1,0,returnLiteral,0.0,1.0,0.0
progressbar.js.csv,client,try-catch,1,0,returnUndefined,0.0,1.0,0.0
progressbar.js.csv,client,try-catch,1,0,returnNull,0.0,1.0,0.0
progressbar.js.csv,client,try-catch,1,0,returnErrorObject,0.0,1.0,0.0
progressbar.js.csv,client,try-catch,1,0,rereturn,0.0,1.0,0.0
progressbar.js.csv,client,try-catch,1,0,continue,0.0,1.0,0.0
progressbar.js.csv,client,try-catch,1,0,break,0.0,1.0,0.0
progressbar.js.csv,client,try-catch,1,0,others,0.0,1.0,0.0
protobuf.js.csv,server,try-catch,114,285,empty,16.0,156.0,10.256410256410257
protobuf.js.csv,server,try-catch,114,285,noUsageOfErrorArg,22.0,156.0,14.102564102564102
protobuf.js.csv,server,try-catch,114,285,consoleLog,0.0,156.0,0.0
protobuf.js.csv,server,try-catch,114,285,reassigningError,0.0,156.0,0.0
protobuf.js.csv,server,try-catch,114,285,alert,0.0,156.0,0.0
protobuf.js.csv,server,try-catch,114,285,throwLiteral,0.0,156.0,0.0
protobuf.js.csv,server,try-catch,114,285,throwUndefined,0.0,156.0,0.0
protobuf.js.csv,server,try-catch,114,285,throwNull,0.0,156.0,0.0
protobuf.js.csv,server,try-catch,114,285,throwErrorObject,0.0,156.0,0.0
protobuf.js.csv,server,try-catch,114,285,rethrow,9.0,156.0,5.769230769230769
protobuf.js.csv,server,try-catch,114,285,returnLiteral,3.0,156.0,1.9230769230769231
protobuf.js.csv,server,try-catch,114,285,returnUndefined,11.0,156.0,7.051282051282051
protobuf.js.csv,server,try-catch,114,285,returnNull,10.0,156.0,6.410256410256411
protobuf.js.csv,server,try-catch,114,285,returnErrorObject,0.0,156.0,0.0
protobuf.js.csv,server,try-catch,114,285,rereturn,0.0,156.0,0.0
protobuf.js.csv,server,try-catch,114,285,continue,0.0,156.0,0.0
protobuf.js.csv,server,try-catch,114,285,break,0.0,156.0,0.0
protobuf.js.csv,server,try-catch,114,285,others,85.0,156.0,54.48717948717949
pug.csv,server,try-catch,47,210,empty,1.0,91.0,1.098901098901099
pug.csv,server,try-catch,47,210,noUsageOfErrorArg,11.0,91.0,12.087912087912088
pug.csv,server,try-catch,47,210,consoleLog,6.0,91.0,6.593406593406593
pug.csv,server,try-catch,47,210,reassigningError,3.0,91.0,3.2967032967032965
pug.csv,server,try-catch,47,210,alert,0.0,91.0,0.0
pug.csv,server,try-catch,47,210,throwLiteral,0.0,91.0,0.0
pug.csv,server,try-catch,47,210,throwUndefined,0.0,91.0,0.0
pug.csv,server,try-catch,47,210,throwNull,0.0,91.0,0.0
pug.csv,server,try-catch,47,210,throwErrorObject,0.0,91.0,0.0
pug.csv,server,try-catch,47,210,rethrow,23.0,91.0,25.274725274725274
pug.csv,server,try-catch,47,210,returnLiteral,2.0,91.0,2.197802197802198
pug.csv,server,try-catch,47,210,returnUndefined,0.0,91.0,0.0
pug.csv,server,try-catch,47,210,returnNull,0.0,91.0,0.0
pug.csv,server,try-catch,47,210,returnErrorObject,0.0,91.0,0.0
pug.csv,server,try-catch,47,210,rereturn,0.0,91.0,0.0
pug.csv,server,try-catch,47,210,continue,0.0,91.0,0.0
pug.csv,server,try-catch,47,210,break,0.0,91.0,0.0
pug.csv,server,try-catch,47,210,others,45.0,91.0,49.45054945054945
ratchet.csv,client,try-catch,7,7,empty,0.0,13.0,0.0
ratchet.csv,client,try-catch,7,7,noUsageOfErrorArg,6.0,13.0,46.15384615384615
ratchet.csv,client,try-catch,7,7,consoleLog,0.0,13.0,0.0
ratchet.csv,client,try-catch,7,7,reassigningError,0.0,13.0,0.0
ratchet.csv,client,try-catch,7,7,alert,0.0,13.0,0.0
ratchet.csv,client,try-catch,7,7,throwLiteral,0.0,13.0,0.0
ratchet.csv,client,try-catch,7,7,throwUndefined,0.0,13.0,0.0
ratchet.csv,client,try-catch,7,7,throwNull,0.0,13.0,0.0
ratchet.csv,client,try-catch,7,7,throwErrorObject,0.0,13.0,0.0
ratchet.csv,client,try-catch,7,7,rethrow,0.0,13.0,0.0
ratchet.csv,client,try-catch,7,7,returnLiteral,0.0,13.0,0.0
ratchet.csv,client,try-catch,7,7,returnUndefined,0.0,13.0,0.0
ratchet.csv,client,try-catch,7,7,returnNull,0.0,13.0,0.0
ratchet.csv,client,try-catch,7,7,returnErrorObject,0.0,13.0,0.0
ratchet.csv,client,try-catch,7,7,rereturn,0.0,13.0,0.0
ratchet.csv,client,try-catch,7,7,continue,0.0,13.0,0.0
ratchet.csv,client,try-catch,7,7,break,0.0,13.0,0.0
ratchet.csv,client,try-catch,7,7,others,7.0,13.0,53.84615384615385
raven-js.csv,client,try-catch,270,394,empty,62.0,391.0,15.856777493606138
raven-js.csv,client,try-catch,270,394,noUsageOfErrorArg,80.0,391.0,20.460358056265985
raven-js.csv,client,try-catch,270,394,consoleLog,3.0,391.0,0.7672634271099744
raven-js.csv,client,try-catch,270,394,reassigningError,13.0,391.0,3.3248081841432224
raven-js.csv,client,try-catch,270,394,alert,0.0,391.0,0.0
raven-js.csv,client,try-catch,270,394,throwLiteral,0.0,391.0,0.0
raven-js.csv,client,try-catch,270,394,throwUndefined,0.0,391.0,0.0
raven-js.csv,client,try-catch,270,394,throwNull,0.0,391.0,0.0
raven-js.csv,client,try-catch,270,394,throwErrorObject,1.0,391.0,0.2557544757033248
raven-js.csv,client,try-catch,270,394,rethrow,40.0,391.0,10.230179028132993
raven-js.csv,client,try-catch,270,394,returnLiteral,28.0,391.0,7.161125319693094
raven-js.csv,client,try-catch,270,394,returnUndefined,0.0,391.0,0.0
raven-js.csv,client,try-catch,270,394,returnNull,0.0,391.0,0.0
raven-js.csv,client,try-catch,270,394,returnErrorObject,0.0,391.0,0.0
raven-js.csv,client,try-catch,270,394,rereturn,0.0,391.0,0.0
raven-js.csv,client,try-catch,270,394,continue,0.0,391.0,0.0
raven-js.csv,client,try-catch,270,394,break,0.0,391.0,0.0
raven-js.csv,client,try-catch,270,394,others,164.0,391.0,41.94373401534527
react-native.csv,server,try-catch,190,493,empty,68.0,260.0,26.153846153846153
react-native.csv,server,try-catch,190,493,noUsageOfErrorArg,28.0,260.0,10.76923076923077
react-native.csv,server,try-catch,190,493,consoleLog,5.0,260.0,1.9230769230769231
react-native.csv,server,try-catch,190,493,reassigningError,26.0,260.0,10.0
react-native.csv,server,try-catch,190,493,alert,0.0,260.0,0.0
react-native.csv,server,try-catch,190,493,throwLiteral,0.0,260.0,0.0
react-native.csv,server,try-catch,190,493,throwUndefined,0.0,260.0,0.0
react-native.csv,server,try-catch,190,493,throwNull,0.0,260.0,0.0
react-native.csv,server,try-catch,190,493,throwErrorObject,6.0,260.0,2.3076923076923075
react-native.csv,server,try-catch,190,493,rethrow,6.0,260.0,2.3076923076923075
react-native.csv,server,try-catch,190,493,returnLiteral,11.0,260.0,4.230769230769231
react-native.csv,server,try-catch,190,493,returnUndefined,0.0,260.0,0.0
react-native.csv,server,try-catch,190,493,returnNull,5.0,260.0,1.9230769230769231
react-native.csv,server,try-catch,190,493,returnErrorObject,0.0,260.0,0.0
react-native.csv,server,try-catch,190,493,rereturn,0.0,260.0,0.0
react-native.csv,server,try-catch,190,493,continue,8.0,260.0,3.076923076923077
react-native.csv,server,try-catch,190,493,break,4.0,260.0,1.5384615384615385
react-native.csv,server,try-catch,190,493,others,93.0,260.0,35.76923076923077
remark.csv,client,try-catch,3,24,empty,0.0,6.0,0.0
remark.csv,client,try-catch,3,24,noUsageOfErrorArg,0.0,6.0,0.0
remark.csv,client,try-catch,3,24,consoleLog,0.0,6.0,0.0
remark.csv,client,try-catch,3,24,reassigningError,0.0,6.0,0.0
remark.csv,client,try-catch,3,24,alert,0.0,6.0,0.0
remark.csv,client,try-catch,3,24,throwLiteral,0.0,6.0,0.0
remark.csv,client,try-catch,3,24,throwUndefined,0.0,6.0,0.0
remark.csv,client,try-catch,3,24,throwNull,0.0,6.0,0.0
remark.csv,client,try-catch,3,24,throwErrorObject,0.0,6.0,0.0
remark.csv,client,try-catch,3,24,rethrow,3.0,6.0,50.0
remark.csv,client,try-catch,3,24,returnLiteral,0.0,6.0,0.0
remark.csv,client,try-catch,3,24,returnUndefined,0.0,6.0,0.0
remark.csv,client,try-catch,3,24,returnNull,0.0,6.0,0.0
remark.csv,client,try-catch,3,24,returnErrorObject,0.0,6.0,0.0
remark.csv,client,try-catch,3,24,rereturn,0.0,6.0,0.0
remark.csv,client,try-catch,3,24,continue,0.0,6.0,0.0
remark.csv,client,try-catch,3,24,break,0.0,6.0,0.0
remark.csv,client,try-catch,3,24,others,3.0,6.0,50.0
request.csv,server,try-catch,8,10,empty,0.0,11.0,0.0
request.csv,server,try-catch,8,10,noUsageOfErrorArg,3.0,11.0,27.272727272727273
request.csv,server,try-catch,8,10,consoleLog,0.0,11.0,0.0
request.csv,server,try-catch,8,10,reassigningError,1.0,11.0,9.090909090909092
request.csv,server,try-catch,8,10,alert,0.0,11.0,0.0
request.csv,server,try-catch,8,10,throwLiteral,0.0,11.0,0.0
request.csv,server,try-catch,8,10,throwUndefined,0.0,11.0,0.0
request.csv,server,try-catch,8,10,throwNull,0.0,11.0,0.0
request.csv,server,try-catch,8,10,throwErrorObject,0.0,11.0,0.0
request.csv,server,try-catch,8,10,rethrow,0.0,11.0,0.0
request.csv,server,try-catch,8,10,returnLiteral,0.0,11.0,0.0
request.csv,server,try-catch,8,10,returnUndefined,0.0,11.0,0.0
request.csv,server,try-catch,8,10,returnNull,0.0,11.0,0.0
request.csv,server,try-catch,8,10,returnErrorObject,0.0,11.0,0.0
request.csv,server,try-catch,8,10,rereturn,0.0,11.0,0.0
request.csv,server,try-catch,8,10,continue,0.0,11.0,0.0
request.csv,server,try-catch,8,10,break,0.0,11.0,0.0
request.csv,server,try-catch,8,10,others,7.0,11.0,63.63636363636363
reveal.js.csv,client,try-catch,28,57,empty,2.0,36.0,5.555555555555555
reveal.js.csv,client,try-catch,28,57,noUsageOfErrorArg,4.0,36.0,11.11111111111111
reveal.js.csv,client,try-catch,28,57,consoleLog,0.0,36.0,0.0
reveal.js.csv,client,try-catch,28,57,reassigningError,5.0,36.0,13.88888888888889
reveal.js.csv,client,try-catch,28,57,alert,2.0,36.0,5.555555555555555
reveal.js.csv,client,try-catch,28,57,throwLiteral,0.0,36.0,0.0
reveal.js.csv,client,try-catch,28,57,throwUndefined,0.0,36.0,0.0
reveal.js.csv,client,try-catch,28,57,throwNull,0.0,36.0,0.0
reveal.js.csv,client,try-catch,28,57,throwErrorObject,0.0,36.0,0.0
reveal.js.csv,client,try-catch,28,57,rethrow,4.0,36.0,11.11111111111111
reveal.js.csv,client,try-catch,28,57,returnLiteral,2.0,36.0,5.555555555555555
reveal.js.csv,client,try-catch,28,57,returnUndefined,2.0,36.0,5.555555555555555
reveal.js.csv,client,try-catch,28,57,returnNull,0.0,36.0,0.0
reveal.js.csv,client,try-catch,28,57,returnErrorObject,0.0,36.0,0.0
reveal.js.csv,client,try-catch,28,57,rereturn,0.0,36.0,0.0
reveal.js.csv,client,try-catch,28,57,continue,0.0,36.0,0.0
reveal.js.csv,client,try-catch,28,57,break,0.0,36.0,0.0
reveal.js.csv,client,try-catch,28,57,others,15.0,36.0,41.666666666666664
riot.csv,client,try-catch,46,116,empty,0.0,70.0,0.0
riot.csv,client,try-catch,46,116,noUsageOfErrorArg,16.0,70.0,22.857142857142858
riot.csv,client,try-catch,46,116,consoleLog,0.0,70.0,0.0
riot.csv,client,try-catch,46,116,reassigningError,8.0,70.0,11.428571428571429
riot.csv,client,try-catch,46,116,alert,0.0,70.0,0.0
riot.csv,client,try-catch,46,116,throwLiteral,0.0,70.0,0.0
riot.csv,client,try-catch,46,116,throwUndefined,0.0,70.0,0.0
riot.csv,client,try-catch,46,116,throwNull,0.0,70.0,0.0
riot.csv,client,try-catch,46,116,throwErrorObject,0.0,70.0,0.0
riot.csv,client,try-catch,46,116,rethrow,0.0,70.0,0.0
riot.csv,client,try-catch,46,116,returnLiteral,0.0,70.0,0.0
riot.csv,client,try-catch,46,116,returnUndefined,0.0,70.0,0.0
riot.csv,client,try-catch,46,116,returnNull,8.0,70.0,11.428571428571429
riot.csv,client,try-catch,46,116,returnErrorObject,0.0,70.0,0.0
riot.csv,client,try-catch,46,116,rereturn,0.0,70.0,0.0
riot.csv,client,try-catch,46,116,continue,0.0,70.0,0.0
riot.csv,client,try-catch,46,116,break,0.0,70.0,0.0
riot.csv,client,try-catch,46,116,others,38.0,70.0,54.285714285714285
sails.csv,server,try-catch,457,987,empty,23.0,583.0,3.9451114922813035
sails.csv,server,try-catch,457,987,noUsageOfErrorArg,25.0,583.0,4.288164665523156
sails.csv,server,try-catch,457,987,consoleLog,3.0,583.0,0.5145797598627787
sails.csv,server,try-catch,457,987,reassigningError,6.0,583.0,1.0291595197255574
sails.csv,server,try-catch,457,987,alert,0.0,583.0,0.0
sails.csv,server,try-catch,457,987,throwLiteral,0.0,583.0,0.0
sails.csv,server,try-catch,457,987,throwUndefined,0.0,583.0,0.0
sails.csv,server,try-catch,457,987,throwNull,0.0,583.0,0.0
sails.csv,server,try-catch,457,987,throwErrorObject,37.0,583.0,6.346483704974271
sails.csv,server,try-catch,457,987,rethrow,59.0,583.0,10.120068610634648
sails.csv,server,try-catch,457,987,returnLiteral,3.0,583.0,0.5145797598627787
sails.csv,server,try-catch,457,987,returnUndefined,0.0,583.0,0.0
sails.csv,server,try-catch,457,987,returnNull,3.0,583.0,0.5145797598627787
sails.csv,server,try-catch,457,987,returnErrorObject,0.0,583.0,0.0
sails.csv,server,try-catch,457,987,rereturn,0.0,583.0,0.0
sails.csv,server,try-catch,457,987,continue,0.0,583.0,0.0
sails.csv,server,try-catch,457,987,break,1.0,583.0,0.17152658662092624
sails.csv,server,try-catch,457,987,others,423.0,583.0,72.5557461406518
scrollreveal.csv,client,try-catch,39,47,empty,0.0,45.0,0.0
scrollreveal.csv,client,try-catch,39,47,noUsageOfErrorArg,2.0,45.0,4.444444444444445
scrollreveal.csv,client,try-catch,39,47,consoleLog,0.0,45.0,0.0
scrollreveal.csv,client,try-catch,39,47,reassigningError,0.0,45.0,0.0
scrollreveal.csv,client,try-catch,39,47,alert,0.0,45.0,0.0
scrollreveal.csv,client,try-catch,39,47,throwLiteral,0.0,45.0,0.0
scrollreveal.csv,client,try-catch,39,47,throwUndefined,0.0,45.0,0.0
scrollreveal.csv,client,try-catch,39,47,throwNull,0.0,45.0,0.0
scrollreveal.csv,client,try-catch,39,47,throwErrorObject,0.0,45.0,0.0
scrollreveal.csv,client,try-catch,39,47,rethrow,4.0,45.0,8.88888888888889
scrollreveal.csv,client,try-catch,39,47,returnLiteral,0.0,45.0,0.0
scrollreveal.csv,client,try-catch,39,47,returnUndefined,0.0,45.0,0.0
scrollreveal.csv,client,try-catch,39,47,returnNull,0.0,45.0,0.0
scrollreveal.csv,client,try-catch,39,47,returnErrorObject,0.0,45.0,0.0
scrollreveal.csv,client,try-catch,39,47,rereturn,0.0,45.0,0.0
scrollreveal.csv,client,try-catch,39,47,continue,0.0,45.0,0.0
scrollreveal.csv,client,try-catch,39,47,break,0.0,45.0,0.0
scrollreveal.csv,client,try-catch,39,47,others,39.0,45.0,86.66666666666667
sequelize.csv,server,try-catch,20,36,empty,0.0,30.0,0.0
sequelize.csv,server,try-catch,20,36,noUsageOfErrorArg,0.0,30.0,0.0
sequelize.csv,server,try-catch,20,36,consoleLog,0.0,30.0,0.0
sequelize.csv,server,try-catch,20,36,reassigningError,10.0,30.0,33.333333333333336
sequelize.csv,server,try-catch,20,36,alert,0.0,30.0,0.0
sequelize.csv,server,try-catch,20,36,throwLiteral,0.0,30.0,0.0
sequelize.csv,server,try-catch,20,36,throwUndefined,0.0,30.0,0.0
sequelize.csv,server,try-catch,20,36,throwNull,0.0,30.0,0.0
sequelize.csv,server,try-catch,20,36,throwErrorObject,4.0,30.0,13.333333333333334
sequelize.csv,server,try-catch,20,36,rethrow,6.0,30.0,20.0
sequelize.csv,server,try-catch,20,36,returnLiteral,0.0,30.0,0.0
sequelize.csv,server,try-catch,20,36,returnUndefined,0.0,30.0,0.0
sequelize.csv,server,try-catch,20,36,returnNull,0.0,30.0,0.0
sequelize.csv,server,try-catch,20,36,returnErrorObject,0.0,30.0,0.0
sequelize.csv,server,try-catch,20,36,rereturn,0.0,30.0,0.0
sequelize.csv,server,try-catch,20,36,continue,0.0,30.0,0.0
sequelize.csv,server,try-catch,20,36,break,0.0,30.0,0.0
sequelize.csv,server,try-catch,20,36,others,10.0,30.0,33.333333333333336
showdown.csv,server,try-catch,8,11,empty,0.0,9.0,0.0
showdown.csv,server,try-catch,8,11,noUsageOfErrorArg,1.0,9.0,11.11111111111111
showdown.csv,server,try-catch,8,11,consoleLog,0.0,9.0,0.0
showdown.csv,server,try-catch,8,11,reassigningError,0.0,9.0,0.0
showdown.csv,server,try-catch,8,11,alert,0.0,9.0,0.0
showdown.csv,server,try-catch,8,11,throwLiteral,0.0,9.0,0.0
showdown.csv,server,try-catch,8,11,throwUndefined,0.0,9.0,0.0
showdown.csv,server,try-catch,8,11,throwNull,0.0,9.0,0.0
showdown.csv,server,try-catch,8,11,throwErrorObject,0.0,9.0,0.0
showdown.csv,server,try-catch,8,11,rethrow,0.0,9.0,0.0
showdown.csv,server,try-catch,8,11,returnLiteral,0.0,9.0,0.0
showdown.csv,server,try-catch,8,11,returnUndefined,0.0,9.0,0.0
showdown.csv,server,try-catch,8,11,returnNull,0.0,9.0,0.0
showdown.csv,server,try-catch,8,11,returnErrorObject,0.0,9.0,0.0
showdown.csv,server,try-catch,8,11,rereturn,0.0,9.0,0.0
showdown.csv,server,try-catch,8,11,continue,0.0,9.0,0.0
showdown.csv,server,try-catch,8,11,break,0.0,9.0,0.0
showdown.csv,server,try-catch,8,11,others,8.0,9.0,88.88888888888889
simditor.csv,client,try-catch,56,112,empty,0.0,92.0,0.0
simditor.csv,client,try-catch,56,112,noUsageOfErrorArg,0.0,92.0,0.0
simditor.csv,client,try-catch,56,112,consoleLog,0.0,92.0,0.0
simditor.csv,client,try-catch,56,112,reassigningError,56.0,92.0,60.869565217391305
simditor.csv,client,try-catch,56,112,alert,0.0,92.0,0.0
simditor.csv,client,try-catch,56,112,throwLiteral,0.0,92.0,0.0
simditor.csv,client,try-catch,56,112,throwUndefined,0.0,92.0,0.0
simditor.csv,client,try-catch,56,112,throwNull,0.0,92.0,0.0
simditor.csv,client,try-catch,56,112,throwErrorObject,0.0,92.0,0.0
simditor.csv,client,try-catch,56,112,rethrow,0.0,92.0,0.0
simditor.csv,client,try-catch,56,112,returnLiteral,16.0,92.0,17.391304347826086
simditor.csv,client,try-catch,56,112,returnUndefined,0.0,92.0,0.0
simditor.csv,client,try-catch,56,112,returnNull,0.0,92.0,0.0
simditor.csv,client,try-catch,56,112,returnErrorObject,0.0,92.0,0.0
simditor.csv,client,try-catch,56,112,rereturn,0.0,92.0,0.0
simditor.csv,client,try-catch,56,112,continue,0.0,92.0,0.0
simditor.csv,client,try-catch,56,112,break,0.0,92.0,0.0
simditor.csv,client,try-catch,56,112,others,20.0,92.0,21.73913043478261
sinon.csv,server,try-catch,11709,10427,empty,3898.0,15303.0,25.472129647781482
sinon.csv,server,try-catch,11709,10427,noUsageOfErrorArg,2984.0,15303.0,19.499444553355552
sinon.csv,server,try-catch,11709,10427,consoleLog,7.0,15303.0,0.04574266483696007
sinon.csv,server,try-catch,11709,10427,reassigningError,2547.0,15303.0,16.643795334248185
sinon.csv,server,try-catch,11709,10427,alert,0.0,15303.0,0.0
sinon.csv,server,try-catch,11709,10427,throwLiteral,0.0,15303.0,0.0
sinon.csv,server,try-catch,11709,10427,throwUndefined,0.0,15303.0,0.0
sinon.csv,server,try-catch,11709,10427,throwNull,0.0,15303.0,0.0
sinon.csv,server,try-catch,11709,10427,throwErrorObject,0.0,15303.0,0.0
sinon.csv,server,try-catch,11709,10427,rethrow,514.0,15303.0,3.3588185323139252
sinon.csv,server,try-catch,11709,10427,returnLiteral,1665.0,15303.0,10.880219564791217
sinon.csv,server,try-catch,11709,10427,returnUndefined,0.0,15303.0,0.0
sinon.csv,server,try-catch,11709,10427,returnNull,325.0,15303.0,2.123766581716003
sinon.csv,server,try-catch,11709,10427,returnErrorObject,0.0,15303.0,0.0
sinon.csv,server,try-catch,11709,10427,rereturn,0.0,15303.0,0.0
sinon.csv,server,try-catch,11709,10427,continue,0.0,15303.0,0.0
sinon.csv,server,try-catch,11709,10427,break,0.0,15303.0,0.0
sinon.csv,server,try-catch,11709,10427,others,3363.0,15303.0,21.976083120956677
smooth-scroll.csv,client,try-catch,20,20,empty,0.0,40.0,0.0
smooth-scroll.csv,client,try-catch,20,20,noUsageOfErrorArg,20.0,40.0,50.0
smooth-scroll.csv,client,try-catch,20,20,consoleLog,0.0,40.0,0.0
smooth-scroll.csv,client,try-catch,20,20,reassigningError,0.0,40.0,0.0
smooth-scroll.csv,client,try-catch,20,20,alert,0.0,40.0,0.0
smooth-scroll.csv,client,try-catch,20,20,throwLiteral,0.0,40.0,0.0
smooth-scroll.csv,client,try-catch,20,20,throwUndefined,0.0,40.0,0.0
smooth-scroll.csv,client,try-catch,20,20,throwNull,0.0,40.0,0.0
smooth-scroll.csv,client,try-catch,20,20,throwErrorObject,0.0,40.0,0.0
smooth-scroll.csv,client,try-catch,20,20,rethrow,0.0,40.0,0.0
smooth-scroll.csv,client,try-catch,20,20,returnLiteral,0.0,40.0,0.0
smooth-scroll.csv,client,try-catch,20,20,returnUndefined,0.0,40.0,0.0
smooth-scroll.csv,client,try-catch,20,20,returnNull,0.0,40.0,0.0
smooth-scroll.csv,client,try-catch,20,20,returnErrorObject,0.0,40.0,0.0
smooth-scroll.csv,client,try-catch,20,20,rereturn,0.0,40.0,0.0
smooth-scroll.csv,client,try-catch,20,20,continue,0.0,40.0,0.0
smooth-scroll.csv,client,try-catch,20,20,break,0.0,40.0,0.0
smooth-scroll.csv,client,try-catch,20,20,others,20.0,40.0,50.0
socket.io.csv,server,try-catch,5,4,empty,1.0,8.0,12.5
socket.io.csv,server,try-catch,5,4,noUsageOfErrorArg,3.0,8.0,37.5
socket.io.csv,server,try-catch,5,4,consoleLog,0.0,8.0,0.0
socket.io.csv,server,try-catch,5,4,reassigningError,0.0,8.0,0.0
socket.io.csv,server,try-catch,5,4,alert,0.0,8.0,0.0
socket.io.csv,server,try-catch,5,4,throwLiteral,0.0,8.0,0.0
socket.io.csv,server,try-catch,5,4,throwUndefined,0.0,8.0,0.0
socket.io.csv,server,try-catch,5,4,throwNull,0.0,8.0,0.0
socket.io.csv,server,try-catch,5,4,throwErrorObject,0.0,8.0,0.0
socket.io.csv,server,try-catch,5,4,rethrow,0.0,8.0,0.0
socket.io.csv,server,try-catch,5,4,returnLiteral,0.0,8.0,0.0
socket.io.csv,server,try-catch,5,4,returnUndefined,0.0,8.0,0.0
socket.io.csv,server,try-catch,5,4,returnNull,0.0,8.0,0.0
socket.io.csv,server,try-catch,5,4,returnErrorObject,0.0,8.0,0.0
socket.io.csv,server,try-catch,5,4,rereturn,0.0,8.0,0.0
socket.io.csv,server,try-catch,5,4,continue,0.0,8.0,0.0
socket.io.csv,server,try-catch,5,4,break,0.0,8.0,0.0
socket.io.csv,server,try-catch,5,4,others,4.0,8.0,50.0
sockjs-client.csv,client,try-catch,336,446,empty,119.0,438.0,27.168949771689498
sockjs-client.csv,client,try-catch,336,446,noUsageOfErrorArg,93.0,438.0,21.232876712328768
sockjs-client.csv,client,try-catch,336,446,consoleLog,0.0,438.0,0.0
sockjs-client.csv,client,try-catch,336,446,reassigningError,0.0,438.0,0.0
sockjs-client.csv,client,try-catch,336,446,alert,0.0,438.0,0.0
sockjs-client.csv,client,try-catch,336,446,throwLiteral,0.0,438.0,0.0
sockjs-client.csv,client,try-catch,336,446,throwUndefined,0.0,438.0,0.0
sockjs-client.csv,client,try-catch,336,446,throwNull,0.0,438.0,0.0
sockjs-client.csv,client,try-catch,336,446,throwErrorObject,0.0,438.0,0.0
sockjs-client.csv,client,try-catch,336,446,rethrow,0.0,438.0,0.0
sockjs-client.csv,client,try-catch,336,446,returnLiteral,9.0,438.0,2.0547945205479454
sockjs-client.csv,client,try-catch,336,446,returnUndefined,0.0,438.0,0.0
sockjs-client.csv,client,try-catch,336,446,returnNull,5.0,438.0,1.1415525114155252
sockjs-client.csv,client,try-catch,336,446,returnErrorObject,0.0,438.0,0.0
sockjs-client.csv,client,try-catch,336,446,rereturn,0.0,438.0,0.0
sockjs-client.csv,client,try-catch,336,446,continue,0.0,438.0,0.0
sockjs-client.csv,client,try-catch,336,446,break,9.0,438.0,2.0547945205479454
sockjs-client.csv,client,try-catch,336,446,others,203.0,438.0,46.34703196347032
spectron.csv,server,try-catch,6,4,empty,2.0,10.0,20.0
spectron.csv,server,try-catch,6,4,noUsageOfErrorArg,4.0,10.0,40.0
spectron.csv,server,try-catch,6,4,consoleLog,0.0,10.0,0.0
spectron.csv,server,try-catch,6,4,reassigningError,0.0,10.0,0.0
spectron.csv,server,try-catch,6,4,alert,0.0,10.0,0.0
spectron.csv,server,try-catch,6,4,throwLiteral,0.0,10.0,0.0
spectron.csv,server,try-catch,6,4,throwUndefined,0.0,10.0,0.0
spectron.csv,server,try-catch,6,4,throwNull,0.0,10.0,0.0
spectron.csv,server,try-catch,6,4,throwErrorObject,0.0,10.0,0.0
spectron.csv,server,try-catch,6,4,rethrow,0.0,10.0,0.0
spectron.csv,server,try-catch,6,4,returnLiteral,0.0,10.0,0.0
spectron.csv,server,try-catch,6,4,returnUndefined,0.0,10.0,0.0
spectron.csv,server,try-catch,6,4,returnNull,0.0,10.0,0.0
spectron.csv,server,try-catch,6,4,returnErrorObject,0.0,10.0,0.0
spectron.csv,server,try-catch,6,4,rereturn,0.0,10.0,0.0
spectron.csv,server,try-catch,6,4,continue,0.0,10.0,0.0
spectron.csv,server,try-catch,6,4,break,0.0,10.0,0.0
spectron.csv,server,try-catch,6,4,others,4.0,10.0,40.0
steal.csv,client,try-catch,1262,2692,empty,179.0,1694.0,10.566706021251475
steal.csv,client,try-catch,1262,2692,noUsageOfErrorArg,258.0,1694.0,15.230224321133411
steal.csv,client,try-catch,1262,2692,consoleLog,2.0,1694.0,0.1180637544273908
steal.csv,client,try-catch,1262,2692,reassigningError,30.0,1694.0,1.770956316410862
steal.csv,client,try-catch,1262,2692,alert,0.0,1694.0,0.0
steal.csv,client,try-catch,1262,2692,throwLiteral,0.0,1694.0,0.0
steal.csv,client,try-catch,1262,2692,throwUndefined,0.0,1694.0,0.0
steal.csv,client,try-catch,1262,2692,throwNull,0.0,1694.0,0.0
steal.csv,client,try-catch,1262,2692,throwErrorObject,8.0,1694.0,0.4722550177095632
steal.csv,client,try-catch,1262,2692,rethrow,122.0,1694.0,7.201889020070838
steal.csv,client,try-catch,1262,2692,returnLiteral,74.0,1694.0,4.368358913813459
steal.csv,client,try-catch,1262,2692,returnUndefined,18.0,1694.0,1.062573789846517
